event;init;end;btc_unit;palindrome;valid
block78;390000000000;394999999999;3943;394315513493;True
block78;390000000000;394999999999;3943;394316613493;True
block78;390000000000;394999999999;3943;394317713493;True
block78;390000000000;394999999999;3943;394318813493;True
block78;390000000000;394999999999;3943;394319913493;True
block78;390000000000;394999999999;3943;394320023493;True
block78;390000000000;394999999999;3943;394321123493;True
block78;390000000000;394999999999;3943;394322223493;True
block78;390000000000;394999999999;3943;394323323493;True
block78;390000000000;394999999999;3943;394324423493;True
block78;390000000000;394999999999;3943;394325523493;True
block78;390000000000;394999999999;3943;394326623493;True
block78;390000000000;394999999999;3943;394327723493;True
block78;390000000000;394999999999;3943;394328823493;True
block78;390000000000;394999999999;3943;394329923493;True
block78;390000000000;394999999999;3943;394330033493;True
block78;390000000000;394999999999;3943;394331133493;True
block78;390000000000;394999999999;3943;394332233493;True
block78;390000000000;394999999999;3943;394333333493;True
block78;390000000000;394999999999;3943;394334433493;True
block78;390000000000;394999999999;3943;394335533493;True
block78;390000000000;394999999999;3943;394336633493;True
block78;390000000000;394999999999;3943;394337733493;True
block78;390000000000;394999999999;3943;394338833493;True
block78;390000000000;394999999999;3943;394339933493;True
block78;390000000000;394999999999;3943;394340043493;True
block78;390000000000;394999999999;3943;394341143493;True
block78;390000000000;394999999999;3943;394342243493;True
block78;390000000000;394999999999;3943;394343343493;True
block78;390000000000;394999999999;3943;394344443493;True
block78;390000000000;394999999999;3943;394345543493;True
block78;390000000000;394999999999;3943;394346643493;True
block78;390000000000;394999999999;3943;394347743493;True
block78;390000000000;394999999999;3943;394348843493;True
block78;390000000000;394999999999;3943;394349943493;True
block78;390000000000;394999999999;3943;394350053493;True
block78;390000000000;394999999999;3943;394351153493;True
block78;390000000000;394999999999;3943;394352253493;True
block78;390000000000;394999999999;3943;394353353493;True
block78;390000000000;394999999999;3943;394354453493;True
block78;390000000000;394999999999;3943;394355553493;True
block78;390000000000;394999999999;3943;394356653493;True
block78;390000000000;394999999999;3943;394357753493;True
block78;390000000000;394999999999;3943;394358853493;True
block78;390000000000;394999999999;3943;394359953493;True
block78;390000000000;394999999999;3943;394360063493;True
block78;390000000000;394999999999;3943;394361163493;True
block78;390000000000;394999999999;3943;394362263493;True
block78;390000000000;394999999999;3943;394363363493;True
block78;390000000000;394999999999;3943;394364463493;True
block78;390000000000;394999999999;3943;394365563493;True
block78;390000000000;394999999999;3943;394366663493;True
block78;390000000000;394999999999;3943;394367763493;True
block78;390000000000;394999999999;3943;394368863493;True
block78;390000000000;394999999999;3943;394369963493;True
block78;390000000000;394999999999;3943;394370073493;True
block78;390000000000;394999999999;3943;394371173493;True
block78;390000000000;394999999999;3943;394372273493;True
block78;390000000000;394999999999;3943;394373373493;True
block78;390000000000;394999999999;3943;394374473493;True
block78;390000000000;394999999999;3943;394375573493;True
block78;390000000000;394999999999;3943;394376673493;True
block78;390000000000;394999999999;3943;394377773493;True
block78;390000000000;394999999999;3943;394378873493;True
block78;390000000000;394999999999;3943;394379973493;True
block78;390000000000;394999999999;3943;394380083493;True
block78;390000000000;394999999999;3943;394381183493;True
block78;390000000000;394999999999;3943;394382283493;True
block78;390000000000;394999999999;3943;394383383493;True
block78;390000000000;394999999999;3943;394384483493;True
block78;390000000000;394999999999;3943;394385583493;True
block78;390000000000;394999999999;3943;394386683493;True
block78;390000000000;394999999999;3943;394387783493;True
block78;390000000000;394999999999;3943;394388883493;True
block78;390000000000;394999999999;3943;394389983493;True
block78;390000000000;394999999999;3943;394390093493;True
block78;390000000000;394999999999;3943;394391193493;True
block78;390000000000;394999999999;3943;394392293493;True
block78;390000000000;394999999999;3943;394393393493;True
block78;390000000000;394999999999;3943;394394493493;True
block78;390000000000;394999999999;3943;394395593493;True
block78;390000000000;394999999999;3943;394396693493;True
block78;390000000000;394999999999;3943;394397793493;True
block78;390000000000;394999999999;3943;394398893493;True
block78;390000000000;394999999999;3943;394399993493;True
block78;390000000000;394999999999;3944;394400004493;True
block78;390000000000;394999999999;3944;394401104493;True
block78;390000000000;394999999999;3944;394402204493;True
block78;390000000000;394999999999;3944;394403304493;True
block78;390000000000;394999999999;3944;394404404493;True
block78;390000000000;394999999999;3944;394405504493;True
block78;390000000000;394999999999;3944;394406604493;True
block78;390000000000;394999999999;3944;394407704493;True
block78;390000000000;394999999999;3944;394408804493;True
block78;390000000000;394999999999;3944;394409904493;True
block78;390000000000;394999999999;3944;394410014493;True
block78;390000000000;394999999999;3944;394411114493;True
block78;390000000000;394999999999;3944;394412214493;True
block78;390000000000;394999999999;3944;394413314493;True
block78;390000000000;394999999999;3944;394414414493;True
block78;390000000000;394999999999;3944;394415514493;True
block78;390000000000;394999999999;3944;394416614493;True
block78;390000000000;394999999999;3944;394417714493;True
block78;390000000000;394999999999;3944;394418814493;True
block78;390000000000;394999999999;3944;394419914493;True
block78;390000000000;394999999999;3944;394420024493;True
block78;390000000000;394999999999;3944;394421124493;True
block78;390000000000;394999999999;3944;394422224493;True
block78;390000000000;394999999999;3944;394423324493;True
block78;390000000000;394999999999;3944;394424424493;True
block78;390000000000;394999999999;3944;394425524493;True
block78;390000000000;394999999999;3944;394426624493;True
block78;390000000000;394999999999;3944;394427724493;True
block78;390000000000;394999999999;3944;394428824493;True
block78;390000000000;394999999999;3944;394429924493;True
block78;390000000000;394999999999;3944;394430034493;True
block78;390000000000;394999999999;3944;394431134493;True
block78;390000000000;394999999999;3944;394432234493;True
block78;390000000000;394999999999;3944;394433334493;True
block78;390000000000;394999999999;3944;394434434493;True
block78;390000000000;394999999999;3944;394435534493;True
block78;390000000000;394999999999;3944;394436634493;True
block78;390000000000;394999999999;3944;394437734493;True
block78;390000000000;394999999999;3944;394438834493;True
block78;390000000000;394999999999;3944;394439934493;True
block78;390000000000;394999999999;3944;394440044493;True
block78;390000000000;394999999999;3944;394441144493;True
block78;390000000000;394999999999;3944;394442244493;True
block78;390000000000;394999999999;3944;394443344493;True
block78;390000000000;394999999999;3944;394444444493;True
block78;390000000000;394999999999;3944;394445544493;True
block78;390000000000;394999999999;3944;394446644493;True
block78;390000000000;394999999999;3944;394447744493;True
block78;390000000000;394999999999;3944;394448844493;True
block78;390000000000;394999999999;3944;394449944493;True
block78;390000000000;394999999999;3944;394450054493;True
block78;390000000000;394999999999;3944;394451154493;True
block78;390000000000;394999999999;3944;394452254493;True
block78;390000000000;394999999999;3944;394453354493;True
block78;390000000000;394999999999;3944;394454454493;True
block78;390000000000;394999999999;3944;394455554493;True
block78;390000000000;394999999999;3944;394456654493;True
block78;390000000000;394999999999;3944;394457754493;True
block78;390000000000;394999999999;3944;394458854493;True
block78;390000000000;394999999999;3944;394459954493;True
block78;390000000000;394999999999;3944;394460064493;True
block78;390000000000;394999999999;3944;394461164493;True
block78;390000000000;394999999999;3944;394462264493;True
block78;390000000000;394999999999;3944;394463364493;True
block78;390000000000;394999999999;3944;394464464493;True
block78;390000000000;394999999999;3944;394465564493;True
block78;390000000000;394999999999;3944;394466664493;True
block78;390000000000;394999999999;3944;394467764493;True
block78;390000000000;394999999999;3944;394468864493;True
block78;390000000000;394999999999;3944;394469964493;True
block78;390000000000;394999999999;3944;394470074493;True
block78;390000000000;394999999999;3944;394471174493;True
block78;390000000000;394999999999;3944;394472274493;True
block78;390000000000;394999999999;3944;394473374493;True
block78;390000000000;394999999999;3944;394474474493;True
block78;390000000000;394999999999;3944;394475574493;True
block78;390000000000;394999999999;3944;394476674493;True
block78;390000000000;394999999999;3944;394477774493;True
block78;390000000000;394999999999;3944;394478874493;True
block78;390000000000;394999999999;3944;394479974493;True
block78;390000000000;394999999999;3944;394480084493;True
block78;390000000000;394999999999;3944;394481184493;True
block78;390000000000;394999999999;3944;394482284493;True
block78;390000000000;394999999999;3944;394483384493;True
block78;390000000000;394999999999;3944;394484484493;True
block78;390000000000;394999999999;3944;394485584493;True
block78;390000000000;394999999999;3944;394486684493;True
block78;390000000000;394999999999;3944;394487784493;True
block78;390000000000;394999999999;3944;394488884493;True
block78;390000000000;394999999999;3944;394489984493;True
block78;390000000000;394999999999;3944;394490094493;True
block78;390000000000;394999999999;3944;394491194493;True
block78;390000000000;394999999999;3944;394492294493;True
block78;390000000000;394999999999;3944;394493394493;True
block78;390000000000;394999999999;3944;394494494493;True
block78;390000000000;394999999999;3944;394495594493;True
block78;390000000000;394999999999;3944;394496694493;True
block78;390000000000;394999999999;3944;394497794493;True
